id,user,created_at,text,fav,RT,follower,follows,user_id
1295559185485008896,helpspSho,2020-08-18 03:12:34,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1442,1290,2803008763
1295555919116300288,t_sakusakura,2020-08-18 02:59:36,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,564,862,346680866
1295555837826670593,hinataso_risa,2020-08-18 02:59:16,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,314,501,2720996348
1295554488871211009,anjo171391778,2020-08-18 02:53:55,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,469,891,943481924500070402
1295553693933121536,battle553,2020-08-18 02:50:45,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！ : はちま起稿 https://t.co/XhDGsXxXYk可哀想に流石ロシアだな……,0,0,561,888,522193551
1295552631830536192,cielmau,2020-08-18 02:46:32,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,243,275,168388219
1295552629439750145,tXocyXHlEbED7eh,2020-08-18 02:46:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,405,465,3323217996
1295551909412003840,W9WbnPKi68px3pz,2020-08-18 02:43:40,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,268,224,1036186677759246336
1295551813953888257,nattchitoaikono,2020-08-18 02:43:17,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,143,304,1670697194
1295550327534415872,kiritakashi,2020-08-18 02:37:22,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,198,549,180430153
1295550169727897600,yumipon45,2020-08-18 02:36:45,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,208,128,205198692
1295549810628374528,AmeshorGatto2,2020-08-18 02:35:19,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1597,1596,3010880953
1295549191314268160,taruzuke,2020-08-18 02:32:52,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,1378,1732,767627232244215808
1295549004827115521,9WakZDEj7fKR4DY,2020-08-18 02:32:07,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,309,388,1259814078647660547
1295548356400312320,pujikotan,2020-08-18 02:29:32,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,245,359,245640774
1295547802827624448,awabifuguta,2020-08-18 02:27:20,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,113,167,3354110412
1295546728133795840,nAVMSTZkQbekqZP,2020-08-18 02:23:04,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,136,278,1108688661254533121
1295546336134144001,adsetukei,2020-08-18 02:21:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1611,1429,240054324
1295545735165800448,terarara00,2020-08-18 02:19:07,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,826,504,252427851
1295545522799878144,pitipitibeach,2020-08-18 02:18:17,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！ : はちま起稿 https://t.co/imFqIlUQB7ニコライ２世的な流れに、そのうち出るぞラスプーチン,0,0,123,269,160189749
1295545384832348162,TORIMIND,2020-08-18 02:17:44,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,1894,1515,58985091
1295545163985506304,goi_goizou,2020-08-18 02:16:51,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,794,998,57593556
1295544816525164546,yasudonDEgowasu,2020-08-18 02:15:28,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！ : はちま起稿 https://t.co/P8llojs8mw   まじかい？,0,0,37797,35154,123845049
1295544428896034816,chai5_2i,2020-08-18 02:13:56,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,53,191,953250367411650560
1295543121875369985,one_eye99,2020-08-18 02:08:44,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,170,264,256040152
1295542355978723329,virtualkj1,2020-08-18 02:05:42,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！ https://t.co/zDGyYQQjN9,0,0,353,1215,976817258826629120
1295541934526615552,nonono_0812,2020-08-18 02:04:01,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,388,463,2646662941
1295541778691403777,amon_ank,2020-08-18 02:03:24,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,416,526,1151977174531862528
1295541745724174336,5chmap,2020-08-18 02:03:16,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！｜はちま起稿https://t.co/RHYXxexxVt,0,0,211,46,1244990135285854208
1295541364227153921,snow_white0413,2020-08-18 02:01:45,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,205,456,774021562907459584
1295541353229631489,avenger_isumi,2020-08-18 02:01:43,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1055,1407,481253044
1295541330106449920,marimooma,2020-08-18 02:01:37,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,914,1217,34612379
1295541322422448131,nekodiruban5027,2020-08-18 02:01:35,RT @htmk73: 【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,0,27,369,532,340717247
1295541203232940032,htmk73,2020-08-18 02:01:07,【噂】ロシアのプーチン大統領の娘が新型コロナワクチン2回目の接種後に死亡したと報道される！https://t.co/bje7cr4CgH,31,27,157818,78956,85291785
1295540758330523648,MUCHIDA51900786,2020-08-18 01:59:21,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,278,188,269296479
1295539290173132801,vCo5Wl1yWzidFct,2020-08-18 01:53:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,72,167,1109828843878047744
1295538871426375683,necoichibanya,2020-08-18 01:51:51,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,238,361,734872601311383554
1295535599928004608,7b409XBbMfDkwTc,2020-08-18 01:38:51,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,384,1295,950005450421841928
1295534571304308737,nhkuwa,2020-08-18 01:34:46,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,932,361,312334727
1295534509526376448,503ayako,2020-08-18 01:34:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1189,1309,327290433
1295534509526376448,503ayako,2020-08-18 01:34:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1189,1309,327290433
1295533751082991616,a_ponpontaro_08,2020-08-18 01:31:30,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,162,126,1064329380741111809
1295532741623033856,mysticalwater,2020-08-18 01:27:30,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,344,326,52416439
1295530736024350722,TNalano,2020-08-18 01:19:31,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,238,114,1251397526999101440
1295530491018280960,8Kxh4f59jMrmn6V,2020-08-18 01:18:33,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1209,1091,918383707546779648
1295529292697223168,bjarmy,2020-08-18 01:13:47,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,524,1287,155874900
1295528198625624064,achfx2010,2020-08-18 01:09:26,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,7951,8812,108020345
1295528032954806272,WDWKmo1nhBUid3W,2020-08-18 01:08:47,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,322,263,1035107672679317504
1295527937878265856,wdbkaWXHsTuZPWJ,2020-08-18 01:08:24,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1024,443,948461066794618880
1295527860178784256,sCUBPZAApGupmpE,2020-08-18 01:08:06,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,111,147,1206905224201269248
1295526972743811073,vgreenkazoku,2020-08-18 01:04:34,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,4960,4745,1065246084
1295526188484526085,masatoikema,2020-08-18 01:01:27,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,2192,2165,223851863
1295525545455673351,z9xzViloixS8PKr,2020-08-18 00:58:54,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,169,267,1164916020542230530
1295524981527339009,kankokukirai,2020-08-18 00:56:39,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,983,979,847994088213200896
1295524895883816960,Maytaro,2020-08-18 00:56:19,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,384,1008,95083931
1295521419434946562,fapokj,2020-08-18 00:42:30,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,127,370,1060829517197959168
1295520595245854720,tenpuu5963,2020-08-18 00:39:14,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,5683,5954,538125842
1295520436164243457,ObjWCK,2020-08-18 00:38:36,RT @rbxj5: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/u4dfslkmaf水爆使っちゃおうぜ！偏西風だか季節風だかで日本に向かって風吹いてない時にお願いね。,0,1,1019,533,2308254840
1295519309477756929,syansyan1982,2020-08-18 00:34:07,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,528,293,885705303945236480
1295519305916985345,HasuiYukio,2020-08-18 00:34:06,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,199,171,1049302811945648128
1295518977041371138,kirakool1,2020-08-18 00:32:48,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,336,600,3187629241
1295518355684646912,umeban,2020-08-18 00:30:20,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,391,902,111921898
1295517313291022336,HTirmEdvLI8Gndz,2020-08-18 00:26:11,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,683,692,832454394331291652
1295515196216156162,SFI9GZbpOpjC2sr,2020-08-18 00:17:46,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,509,2333,1033293581216141312
1295514526469615616,izunoeigorou,2020-08-18 00:15:07,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1806,2151,69362692
1295513046157156352,Rocket_Ismail68,2020-08-18 00:09:14,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,234,331,312641118
1295512880066916352,20061014g,2020-08-18 00:08:34,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,4113,4508,978687945170288640
1295512255094611968,HakumenQ,2020-08-18 00:06:05,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,753,1189,408959932
1295511485649543168,nukazuke6,2020-08-18 00:03:02,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,163,216,1004663712592977920
1295511430867738625,omochichanda,2020-08-18 00:02:49,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,578,611,4118853852
1295511337250955264,_xfile_,2020-08-18 00:02:26,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,27154,28181,584623084
1295510976368803847,goriton0628,2020-08-18 00:01:00,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,296,597,760611395704459264
1295510403401650176,5nMw3FRtvvISjXP,2020-08-17 23:58:44,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,682,880,1025186867908468737
1295508872560406528,jY5PLVmetPoLvT1,2020-08-17 23:52:39,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,234,244,918259266800070656
1295508783053979648,Kay_J278094,2020-08-17 23:52:17,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,981,1990,123233792
1295508688971501568,HUnSOIBBCdL6j3y,2020-08-17 23:51:55,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,837,1112,921671608963493888
1295508205049483264,RunrunShige,2020-08-17 23:50:00,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1046,1241,1669062390
1295506402358657024,koushi032,2020-08-17 23:42:50,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1501,1653,978646427457896449
1295505810164867073,NoraInoshishi,2020-08-17 23:40:29,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,223,270,891895071313862657
1295504485658157057,XTi76MRMxsim1pb,2020-08-17 23:35:13,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,233,416,1253953491229265922
1295504163812462594,miCrqz3BnpBB9qW,2020-08-17 23:33:56,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1079,1227,792011755425673216
1295504099836747776,zoozoezoo0530,2020-08-17 23:33:41,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,705,732,2367209966
1295503953552007168,poZsNBpR2Iq0kQw,2020-08-17 23:33:06,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,921,1008,1168711302845353984
1295503369193132033,ryohei4828,2020-08-17 23:30:47,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,272,239,1125543184484843520
1295502987717033984,tatsuya_imai,2020-08-17 23:29:16,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,170,440,108180264
1295502717662584832,8qfBcmKnGx4lKyX,2020-08-17 23:28:11,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,206,283,1172998520711733248
1295502613207609345,viva14rugbyfig2,2020-08-17 23:27:46,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,114,151,946252190041096193
1295502606765236224,ipeach1_02,2020-08-17 23:27:45,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,159,146,3150844872
1295502572254408705,vichan3933,2020-08-17 23:27:37,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1829,777,3122887812
1295502245715271680,mahorobanihon,2020-08-17 23:26:19,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,214,348,206409695
1295502181886382081,t_sic2018,2020-08-17 23:26:04,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,149,301,992579740895592448
1295502120704020480,zrdl6g3KKztKxFv,2020-08-17 23:25:49,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,701,1290,1167424638579687425
1295502029326938112,4eCLsevwvlZlalx,2020-08-17 23:25:27,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,332,1019,1229692642876772352
1295501603718324225,sucknoway260,2020-08-17 23:23:46,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,907,1414,114107110
1295501462282199041,panchi4165,2020-08-17 23:23:12,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,554,550,548089120
1295500986325151747,unaomugi,2020-08-17 23:21:19,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,202,685,119915635
1295500942498922496,rupo2019,2020-08-17 23:21:08,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,192,92,1165844327836205056
1295500746792636416,Yusei_bakudan,2020-08-17 23:20:21,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,1017,1126,894914055449698304
1295500332391231488,Yusei_bakudan,2020-08-17 23:18:43,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1017,1126,894914055449698304
1295499095524511744,ecopigg,2020-08-17 23:13:48,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,858,73,121510275
1295498761204936704,Ru_binn,2020-08-17 23:12:28,RT @tweetsoku1: 【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/I330FRYWc6,0,217,1116,1541,2599704703
1295498596041633792,asuka02271,2020-08-17 23:11:49,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,123,57,265959483
1295498441670266881,199Abby,2020-08-17 23:11:12,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,4368,4299,703457681365819392
1295498198086086656,ryukyuasagao,2020-08-17 23:10:14,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,3208,3616,69783416
1295497101841797120,romadora_bbb,2020-08-17 23:05:52,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,146,332,3067251331
1295497015028154369,yararebakr,2020-08-17 23:05:32,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,87,247,3232252592
1295495273804783616,service050025,2020-08-17 22:58:37,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,134,219,1017805166806851584
1295493611614687232,ebiken0211XX,2020-08-17 22:52:00,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,516,529,847577003775492096
1295493344991145984,tofuzitaFBRem,2020-08-17 22:50:57,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,466,982,863990444
1295492951095701504,takashi396,2020-08-17 22:49:23,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,825,1182,259424458
1295492645058310144,jessicasaito3,2020-08-17 22:48:10,RT @mondaijiMiZuKi: 恐ロシア☝(_ _)【コロナ】ロシアのプーチン大統領の娘、新型コロナワクチン2回目の接種後に死亡 https://t.co/JsvIdLA7aF,0,760,175,1016,1097715525361098755
